1.664719274640827707e-08,9.999999833389691117e-01,4.278061683937289839e-21,1.383821109505958674e-11,1.666103102706029331e-08
1.630457566018326896e-08,9.999999836818650456e-01,4.221224390859738831e-21,1.355933751924516801e-11,1.631813508753692198e-08
1.598530988240587670e-08,9.999999840013896746e-01,4.168661046931773940e-21,1.330044491601402948e-11,1.599861045339615107e-08
1.569171657111654854e-08,9.999999842952194129e-01,4.121380457014601969e-21,1.306396609154709937e-11,1.570478071042030048e-08
1.541189623800634779e-08,9.999999845752637340e-01,4.077179631265530930e-21,1.284002312424065207e-11,1.542473638499548913e-08
1.512882507870698618e-08,9.999999848585623408e-01,4.031354219993879292e-21,1.261253319485987949e-11,1.514143777387004636e-08
1.483440745969254577e-08,9.999999851532203055e-01,3.980193868919635307e-21,1.237219873314060773e-11,1.484677980475738849e-08
1.453331581610290192e-08,9.999999854545628120e-01,3.923239016149172681e-21,1.212128669776553521e-11,1.454543729382533924e-08
1.423599522621497920e-08,9.999999857521353341e-01,3.863732543480759294e-21,1.186955557068360640e-11,1.424786476736252304e-08
1.394959821147136238e-08,9.999999860387752681e-01,3.806320409386817566e-21,1.162656027302967542e-11,1.396122482930891718e-08
1.367365429052285560e-08,9.999999863149520163e-01,3.752747896614765933e-21,1.139375520159157968e-11,1.368504807735388617e-08
1.340299846376227334e-08,9.999999865858356651e-01,3.701121548170244450e-21,1.116579252278814375e-11,1.341416442483831937e-08
1.313253277558246460e-08,9.999999868565310202e-01,3.647612148887427944e-21,1.093628237353681613e-11,1.314346906622358312e-08
1.285704230844867968e-08,9.999999871322610145e-01,3.586761524303297530e-21,1.069668694663064092e-11,1.286773906824525530e-08
1.257213852562541960e-08,9.999999874174222425e-01,3.514172289005300697e-21,1.043931014743255978e-11,1.258257783665235176e-08
1.228147075981366046e-08,9.999999877083612931e-01,3.431328423597003654e-21,1.016792801629493293e-11,1.229163878240497583e-08
1.199885071259530465e-08,9.999999879912504497e-01,3.345644533920683035e-21,9.898810494784223341e-12,1.200874962242353113e-08
1.173325362925310805e-08,9.999999882571035670e-01,3.262551499207849246e-21,9.642860481708030307e-12,1.174289650196798652e-08
1.147738225659938860e-08,9.999999885132243582e-01,3.180226180196767517e-21,9.393417251028031417e-12,1.148677570775103160e-08
1.122098205861022235e-08,9.999999887698767242e-01,3.095774602930894767e-21,9.141218632830410063e-12,1.123012333880951430e-08
1.096551927038148065e-08,9.999999890255912849e-01,3.010848842171731008e-21,8.889406837650868350e-12,1.097440877533305970e-08
1.072087203410200413e-08,9.999999892704792837e-01,2.929413362251986691e-21,8.648686409606529816e-12,1.072952077390733889e-08
1.049475326199185797e-08,9.999999894968207848e-01,2.853635220728967509e-21,8.425928997855672448e-12,1.050317927040717921e-08
1.028878632628053893e-08,9.999999897029916429e-01,2.783818486830883879e-21,8.222066542349872561e-12,1.029700841009943739e-08
1.010120389873892948e-08,9.999999898907593332e-01,2.720574950519020657e-21,8.036749322132847073e-12,1.010924071789856423e-08
9.929506651130464045e-09,9.999999900626245219e-01,2.664228808418391774e-21,7.868882714270682126e-12,9.937375527428672678e-09
9.771861471592204326e-09,9.999999902204228519e-01,2.613856979801888439e-21,7.715742130352595688e-12,9.779577195914697012e-09
9.626096255284767314e-09,9.999999903663295830e-01,2.568073989897186872e-21,7.574110686174733387e-12,9.633670463356869603e-09
9.486843768790100631e-09,9.999999905057161964e-01,2.525200474720889071e-21,7.440006292438999914e-12,9.494283848661232169e-09
9.346446265438370496e-09,9.999999906462457844e-01,2.482995520373341147e-21,7.307846247532823219e-12,9.353754259370481473e-09
9.198664722116542283e-09,9.999999907941635735e-01,2.439113473139175134e-21,7.171716206647261255e-12,9.205836468869463635e-09
9.039738010008418298e-09,9.999999909532353293e-01,2.391371905719405370e-21,7.026639523012865958e-12,9.046764711650156652e-09
8.872055240079810066e-09,9.999999911210714076e-01,2.339894043369901733e-21,6.873364897042768835e-12,8.878928631777301319e-09
8.705420515945354769e-09,9.999999912878592134e-01,2.287883130936888833e-21,6.720238390838601449e-12,8.712140824521597942e-09
8.548417884082387168e-09,9.999999914450072858e-01,2.238068536123147167e-21,6.574850823315011354e-12,8.554992750832047426e-09
8.402771912953923961e-09,9.999999915907894499e-01,2.190794004174919602e-21,6.438528431067639122e-12,8.409210585477306146e-09
8.265056234693006675e-09,9.999999917286355178e-01,2.144946842682117282e-21,6.308113061916044029e-12,8.271364516434052645e-09
8.130883899333224133e-09,9.999999918629359774e-01,2.099561099519673197e-21,6.180114389655949448e-12,8.137064055690089480e-09
7.998576801958224487e-09,9.999999919953692640e-01,2.054914751623651888e-21,6.053872624012321138e-12,8.004630768061922249e-09
7.868246219524485414e-09,9.999999921258236890e-01,2.011755726385339182e-21,5.930118778933088594e-12,7.874176341985963899e-09
7.739570327234401036e-09,9.999999922546209952e-01,1.970213430396528555e-21,5.808646649039034614e-12,7.745379034826414007e-09
7.613041892639891037e-09,9.999999923812683544e-01,1.930230693057334976e-21,5.689761283687694312e-12,7.618731674587017186e-09
7.490533790490812074e-09,9.999999925038911552e-01,1.891981759021099301e-21,5.575078231954218779e-12,7.496108872858086250e-09
7.372821361103970178e-09,9.999999926217132407e-01,1.855499176059960086e-21,5.465351373540052793e-12,7.378286786560381735e-09
7.258700844161556194e-09,9.999999927359392027e-01,1.820710285849422391e-21,5.359881676536223976e-12,7.264060823701739710e-09
7.146134204164478542e-09,9.999999928486085210e-01,1.787409664922035277e-21,5.257238943044603879e-12,7.151391504570103107e-09
7.033220878560610224e-09,9.999999929616235628e-01,1.755064404540904656e-21,5.155533738243254579e-12,7.038376461998859406e-09
6.919003656758803571e-09,9.999999930759428945e-01,1.723228194330785470e-21,5.053410892062941193e-12,6.924057129422026581e-09
6.804231745814811370e-09,9.999999931908170048e-01,1.692020017751897319e-21,4.951179895702587353e-12,6.809183018409079458e-09
6.690701270343017465e-09,9.999999933044484424e-01,1.661978363946318180e-21,4.850278737787902763e-12,6.695551580049111068e-09
6.579191580854864601e-09,9.999999934160567205e-01,1.633568542134678612e-21,4.751624997293662098e-12,6.583943301133146998e-09
6.468357667165138662e-09,9.999999935269877627e-01,1.606651472130178659e-21,4.654595702330115198e-12,6.473012258279044843e-09
6.354945177994410334e-09,9.999999936404980749e-01,1.580066470649724201e-21,4.556808049970108339e-12,6.359501945290033191e-09
6.235060282361151263e-09,9.999999937604847622e-01,1.551945555685418587e-21,4.454911796814008733e-12,6.239515257281626381e-09
6.106121677118762465e-09,9.999999938895319795e-01,1.520792140549812607e-21,4.346324539854625954e-12,6.110468039128246191e-09
5.968205871928184496e-09,9.999999940275632326e-01,1.486438573243616134e-21,4.230840011920801694e-12,5.972436785200253141e-09
5.825170388444366024e-09,9.999999941707174989e-01,1.450528359423258323e-21,4.112057167091158278e-12,5.829282518136605284e-09
5.680910188427687852e-09,9.999999943150965631e-01,1.414273345033552090e-21,3.993178571686998809e-12,5.684903453045720320e-09
5.534162004339673694e-09,9.999999944619660797e-01,1.376355969877203687e-21,3.871962618213768142e-12,5.538033935673047093e-09
5.381942757062832624e-09,9.999999946143113272e-01,1.335942270657066590e-21,3.745973596163649914e-12,5.385688687312684160e-09
5.226279179763217830e-09,9.999999947701021519e-01,1.294895954414315779e-21,3.618536870860621669e-12,5.229897861800580994e-09
5.073767254927056545e-09,9.999999949227369456e-01,1.255536137005110818e-21,3.495699764277781583e-12,5.077263067320869248e-09
4.928268769041987210e-09,9.999999950683512440e-01,1.218382869073482158e-21,3.379956571432556326e-12,4.931648768195269877e-09
4.788861174955781309e-09,9.999999952078687526e-01,1.182804813617756356e-21,3.270055517804800284e-12,4.792131258859801322e-09
4.653663775176812130e-09,9.999999953431716326e-01,1.148655942396617759e-21,3.164697230756582577e-12,4.656828378209497416e-09
4.522260489231707581e-09,9.999999954746755515e-01,1.116413164530710239e-21,3.063917743908936459e-12,4.525324458740347709e-09
4.395555243417119465e-09,9.999999956014766767e-01,1.086192082340086317e-21,2.968075807278842049e-12,4.398523333019174466e-09
4.271692481669028011e-09,9.999999957254329663e-01,1.056335545854848222e-21,2.874498987471884483e-12,4.274567042804536534e-09
4.143369032513509012e-09,9.999999958538550171e-01,1.023153071254114057e-21,2.775928832889395434e-12,4.146144991492485715e-09
4.003767712032166926e-09,9.999999959935661487e-01,9.837195313741040530e-22,2.666089888325019702e-12,4.006433859370338143e-09
3.854065516575955346e-09,9.999999961433881923e-01,9.390075951731367829e-22,2.546406150869398782e-12,3.856611815121101209e-09
3.701637576717531873e-09,9.999999962959381650e-01,8.928311332339740345e-22,2.424220946484152905e-12,3.704061841890396029e-09
3.551147953688728658e-09,9.999999964465479119e-01,8.473588519222182701e-22,2.304147231538988804e-12,3.553452094447690154e-09
3.401434020917865693e-09,9.999999965963807247e-01,8.018076207217538677e-22,2.185191483593177047e-12,3.403619281102943993e-09
3.251611212771655499e-09,9.999999967463221173e-01,7.558100409132275701e-22,2.066686027864696178e-12,3.253677887968486382e-09
3.103401655709547553e-09,9.999999968946481355e-01,7.104555621563754210e-22,1.950277844431153965e-12,3.105351869362355924e-09
2.958042466197917972e-09,9.999999970401205474e-01,6.664779049747968846e-22,1.836964082765378336e-12,2.959879457026862235e-09
2.815374690795992155e-09,9.999999971828987810e-01,6.238491552569877380e-22,1.726564373564921778e-12,2.817101222933974661e-09
2.675359417662407084e-09,9.999999973230214723e-01,5.825058288735403732e-22,1.619135892505488349e-12,2.676978531321178934e-09
2.538864360366447673e-09,9.999999974596202046e-01,5.426199560773110512e-22,1.515392381032955794e-12,2.540379798639426247e-09
2.406636739672607527e-09,9.999999975919472428e-01,5.044104490032801763e-22,1.415948096736343902e-12,2.408052760096158158e-09
2.278918922001952002e-09,9.999999977197598922e-01,4.680869594062200297e-22,1.321117486612533443e-12,2.280240110443414976e-09
2.156031047423143352e-09,9.999999978427377423e-01,4.338809464921342054e-22,1.231248691188054513e-12,2.157262260045063342e-09
2.038767370103190834e-09,9.999999979600857625e-01,4.020323659797958811e-22,1.146900855220968112e-12,2.039914239608876030e-09
1.928184827536558180e-09,9.999999980707466873e-01,3.727129266006130746e-22,1.068575377374681485e-12,1.929253314521259826e-09
1.825240159191254230e-09,9.999999981737631716e-01,3.460695996286016498e-22,9.966042526406188518e-13,1.826236830095877508e-09
1.730692845617587629e-09,9.999999982683757116e-01,3.222893763851916468e-22,9.313934578417680365e-13,1.731624289902827315e-09
1.644022291122166393e-09,9.999999983551051130e-01,3.011445451148138935e-22,8.725902839515605528e-13,1.644894888318015452e-09
1.563142429444039203e-09,9.999999984360389282e-01,2.818696769368433415e-22,8.186909131836347262e-13,1.563961072982921086e-09
1.486378527957075290e-09,9.999999985128530389e-01,2.639272365263488509e-22,7.684531903768048674e-13,1.487146962237971559e-09
1.412924068736947784e-09,9.999999985863547991e-01,2.470850580460909876e-22,7.211784650396298527e-13,1.413645201897568759e-09
1.341956356443578423e-09,9.999999986573676614e-01,2.309641963329421423e-22,6.760299955707484182e-13,1.342632339542511659e-09
1.273015969833200324e-09,9.999999987263515910e-01,2.152906152904851483e-22,6.324759984647131610e-13,1.273648409772581984e-09
1.206117341062290476e-09,9.999999987932921552e-01,2.000963364956593823e-22,5.905551226217710951e-13,1.206707845486697437e-09
1.141492828273367950e-09,9.999999988579566512e-01,1.855512895726384848e-22,5.505680672598459824e-13,1.142043349430674488e-09
1.079795222709911040e-09,9.999999989196918238e-01,1.718758418084036666e-22,5.129669444733332334e-13,1.080308176832467069e-09
1.021758277604117869e-09,9.999999989777637044e-01,1.592110043962664296e-22,4.780858880027620165e-13,1.022236296133861873e-09
9.675333925182393672e-10,9.999999990320206367e-01,1.475110062510616038e-22,4.458538082579588131e-13,9.679793637995315596e-10
9.169134866230699184e-10,9.999999990826704543e-01,1.367068742203616549e-22,4.160960949376767489e-13,9.173295460784547304e-10
8.699187368660739470e-10,9.999999991296923962e-01,1.268735608818419518e-22,3.889205814125700256e-13,8.703076041406615500e-10
8.266844146245318676e-10,9.999999991729511262e-01,1.181086321679355955e-22,3.645111990966798100e-13,8.270488741724542968e-10
7.870538114234933595e-10,9.999999992126035187e-01,1.103579723822963970e-22,3.427384222891874772e-13,7.873964816598412192e-10
7.505794063891028527e-10,9.999999992490974376e-01,1.034337897165654497e-22,3.231511969792517936e-13,7.509025626339233869e-10
7.167372041187104084e-10,9.999999992829575746e-01,9.713021470872740232e-23,3.052222374025366922e-13,7.170424256925406154e-10
6.849817527779465893e-10,9.999999993147296040e-01,9.130822127388132419e-23,2.885460373504220789e-13,6.852703962184481618e-10
6.547385115509892249e-10,9.999999993449886215e-01,8.587987165788628304e-23,2.728414711107593483e-13,6.550113786843141671e-10
6.255780130861945816e-10,9.999999993741641724e-01,8.075899595494293217e-23,2.578957845866451272e-13,6.258358278015049091e-10
5.975213772273213639e-10,9.999999994022348293e-01,7.593428600794140276e-23,2.437182303929143489e-13,5.977651708743137625e-10
5.705971575348012234e-10,9.999999994291725036e-01,7.142253104213701161e-23,2.303591684012585178e-13,5.708274965451866091e-10
5.444014552994338711e-10,9.999999994553809834e-01,6.715635716805166336e-23,2.176372782798351077e-13,5.446190166997557426e-10
5.188805894488682862e-10,9.999999994809137815e-01,6.310888703021754159e-23,2.055024661098514994e-13,5.190862185881492377e-10
4.946790611993114293e-10,9.999999995051267465e-01,5.935758094969472678e-23,1.942085809784679184e-13,4.948732536095211691e-10
4.724903064864450115e-10,9.999999995273256559e-01,5.598138388724002918e-23,1.840110227660996511e-13,4.726743442214019816e-10
4.526239337500684049e-10,9.999999995472010905e-01,5.300365017317234667e-23,1.749859467274316678e-13,4.527989095807603931e-10
4.349977763178509804e-10,9.999999995648352069e-01,5.039580158730237558e-23,1.670391903581556949e-13,4.351647931835999689e-10
4.192809075417180099e-10,9.999999995805590736e-01,4.810061267580459832e-23,1.599846165552254404e-13,4.194409265237199240e-10
4.050845761800388236e-10,9.999999995947617126e-01,4.606859632018003452e-23,1.536534192788211358e-13,4.052382874530438628e-10
3.920789845775573429e-10,9.999999996077729714e-01,4.427007811321515346e-23,1.479311903460698279e-13,3.922270287107613156e-10
3.799464661370461264e-10,9.999999996199108176e-01,4.266422080101481383e-23,1.426834849439774727e-13,3.800891824224522886e-10
3.683689161231191759e-10,9.999999996314934414e-01,4.118564162351977559e-23,1.377298586781702125e-13,3.685065586691100610e-10
3.571057914754781779e-10,9.999999996427613169e-01,3.977590349248837818e-23,1.329242035121532736e-13,3.572386831434956168e-10
3.460648337379723208e-10,9.999999996538070368e-01,3.841729300178335780e-23,1.282307654688880241e-13,3.461929632453125147e-10
3.352732806052756639e-10,9.999999996646030676e-01,3.710164258936429954e-23,1.236649726758781649e-13,3.353969325055733198e-10
3.247953865013233741e-10,9.999999996750853493e-01,3.579534752924390930e-23,1.192087574221823463e-13,3.249146507928116732e-10
3.147416512262056636e-10,9.999999996851435258e-01,3.448032078918654972e-23,1.148614798923748746e-13,3.148564742757001309e-10
3.052654181693244410e-10,9.999999996946238312e-01,3.317954135424512761e-23,1.106823797548151034e-13,3.053761688431834500e-10
2.964675969478906593e-10,9.999999997034256793e-01,3.192417082597099132e-23,1.067294625328414743e-13,2.965743207013060596e-10
